x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-0.2948103,10.848484,1.8635666,-8.153837,-8.900492,-1.6687951,-11.557403,7.0586543,22.986092,5.232864,-3.4118087,5.4471264,-1.6707895,4.7160625,-2.7212467,-18.117535,-6.795614,-5.934264,1.775959,4.43145,-1.1612706,9.529778,-1.9559917,1.1152332,9.083063,7.481922,1.045671,0.7903099,-11.874667,-1.6009883,8.940201,-9.448136,10.1063385,-8.807774,-8.584427,6.533284,-20.004356,8.01628,-1.2978078,9.486763,-11.24947,-16.72583,11.349932,6.1856246,9.016417,10.381514,-14.933882,-6.905719,5.7323675,9.81171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32185987,3
-9.436474,9.537734,6.6917896,-12.190256,-1.1896489,12.628299,-9.048162,13.112294,8.5701,12.375126,-18.912401,-2.7675533,-2.4035494,1.8940678,-4.3129654,-14.165564,1.2849131,-2.2860155,11.733488,-1.5714183,-0.98691344,8.736838,2.5818934,5.355296,-2.491485,5.739567,3.6425202,-6.5465326,-7.19088,-5.4783,8.412444,-6.101279,-1.2391653,-25.248222,-1.4502325,8.957827,-15.536122,4.455483,7.7535496,2.000651,-3.6510878,-8.4978485,14.525719,1.9074113,3.123189,3.947629,-7.0262384,-1.4376962,3.1751409,10.203144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451507,3
-9.9218025,1.1940155,0.1629374,-16.663021,-1.6716294,8.673721,-2.8412445,-3.4779596,3.6260877,8.820227,-5.7807884,-8.038166,8.816641,7.269824,-11.472383,-10.100541,1.1375618,-0.6973764,-4.354975,2.3894587,-5.987506,1.862031,-0.06819427,-2.4918175,2.391086,-2.524476,2.4137979,-9.059273,-12.776043,-2.9316673,2.084068,-12.186918,7.6095057,-18.723059,-0.33438063,5.993497,-5.326315,4.845641,-2.5702395,18.498535,-13.216509,-9.550417,5.5862083,0.57085276,-2.9866495,5.037532,-15.120717,-8.129993,4.64608,19.308968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511901,3
-2.25987,5.907051,2.6960511,-1.3815818,-4.079116,1.8430696,-0.77249384,1.131959,9.394039,5.871558,0.7545681,1.1452768,-6.240881,0.52153254,6.178158,-11.674537,-11.66151,-0.5013136,8.985788,2.9841228,-7.312627,5.38757,17.453815,-6.4999275,9.592059,8.443192,15.278692,1.9004078,-1.0993195,-13.021363,4.540638,-6.5151157,7.264839,-5.188676,-3.7162976,12.262072,2.0011044,12.825448,-9.368806,12.715967,-7.957348,-9.258092,17.303686,7.059458,7.65479,7.365661,-8.05349,-12.568253,0.04727626,9.303398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47138378,3
-9.273503,14.306265,-10.818724,-4.884331,-7.123499,-0.22251654,-2.5643542,-3.473452,8.096474,-1.2217093,-8.570003,2.7900293,7.6121025,5.0048676,-9.11466,-7.504959,-2.5362778,6.0894046,-2.8091593,-9.346902,-6.5618005,2.1013951,5.824043,-9.028712,2.011261,-3.5275106,10.633066,-5.235875,-7.943355,1.9784577,0.44219327,-4.6139436,14.062712,-9.526567,-4.481132,4.176761,0.9188018,-2.4661725,-0.25622308,12.310366,-3.8152347,-3.7188387,8.616249,18.541069,18.438362,1.3458319,-3.4510665,-5.4747424,1.557182,11.4560375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32625097,3
-8.855792,15.917406,4.722247,-5.812857,-3.1833286,4.7434587,1.5595803,-6.022775,9.922846,5.875781,-2.9656115,0.88134545,-5.929899,13.136414,-7.1906633,-5.4230576,-14.742729,-5.59848,0.932364,14.375862,-5.0693774,7.5428,6.1771874,-3.413118,1.4451683,-3.053204,8.809021,1.9746857,-4.9213476,-2.7587671,-4.5546455,-12.127098,13.192405,-12.715711,-15.446196,-1.2448893,-18.297916,2.394915,-5.7007933,16.754677,-4.05372,-5.380764,11.25657,2.310647,8.506573,8.289779,-17.563374,-3.5857048,-0.711148,4.5743904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883754,3
-5.8282266,3.1522412,8.113041,-2.3401806,-1.1281948,6.063104,-7.3408203,-4.235115,7.882856,9.933376,-11.437185,-6.575718,-9.429563,7.4071355,-12.118632,-7.134017,-6.1763163,2.4373841,-1.2477083,6.8925323,2.2554598,17.342781,6.1066365,4.9776993,2.2918134,4.5747027,3.4733052,-0.8608911,-5.282194,2.6704886,-2.1186202,-6.5613813,5.5050874,-12.279142,9.011435,8.808014,-2.8828006,4.069088,6.188586,12.035852,-11.162401,-4.8858166,-2.8027368,3.82694,5.564806,17.720724,-10.403009,-3.4722385,1.7841437,14.135117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7195826,3
-8.61182,-2.3424072,-3.7615364,-7.382063,-6.3395505,8.022486,-6.775264,-0.24593139,6.510563,1.9238586,-7.4027743,1.0471148,-2.1208117,6.6863165,-8.349502,-14.813504,-3.5957117,6.203828,-6.6255097,-9.492211,4.096808,7.543745,14.471516,8.459364,-1.4303411,2.784613,8.694582,-10.356112,-9.458481,-5.654387,2.3439665,-2.7751813,-1.0036564,1.5694265,-9.57729,11.995039,0.24845695,12.486323,-0.110548615,-0.03189659,-4.179723,-9.939018,3.104477,0.76176167,2.4233322,5.30812,-5.989418,-3.3292918,3.0374517,9.669196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87305266,3
-9.862599,15.831704,-0.4543723,-8.04601,-11.808871,2.0453181,-21.78905,4.0264974,-0.44346905,-2.7141037,-7.622446,-5.759047,0.16162229,7.970844,-17.03386,-10.955628,-6.194408,-3.8776777,4.2462645,-8.37587,-5.0176973,5.4619274,-1.1917787,-6.4712763,3.7037072,13.512765,3.1707993,-2.8620439,-8.724749,-3.3374817,-1.5543888,-10.118043,1.6805823,-14.092538,-3.4644425,4.939322,-9.917687,8.208268,-5.450585,9.124827,1.8325415,-12.908258,2.6263604,14.344087,9.425459,16.307362,2.1321478,-13.39712,4.335322,9.42094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33893067,3
-1.6655984,11.184498,4.602609,-2.924482,-15.090942,8.426766,-1.4348769,1.0102663,0.985322,10.8716545,-1.7627578,4.809401,17.284115,6.344322,-11.726715,-5.5241957,-18.618673,2.1931064,-3.0055537,0.1680764,-4.8203397,4.05212,2.2879899,-7.883231,1.67167,9.873589,8.528069,-10.976564,-12.795469,3.015064,3.05909,-1.8903327,-8.971172,-11.314463,-1.8777394,5.992717,1.4519739,5.5756865,2.4009798,4.520834,-5.004261,2.716463,10.39819,3.9892364,9.321364,6.5678325,-6.9049873,1.0349646,6.931322,2.2548428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894408,3
-16.630161,17.667267,3.1126404,-5.4238377,-8.964571,-0.37094402,-10.873148,-1.5156175,13.432054,5.636052,5.0933027,-9.782937,-3.6438015,6.906925,-18.631733,-9.944492,-6.9780207,5.6851053,10.164619,-0.8911772,1.4190526,15.776918,2.7952156,-10.0278225,-4.9619985,3.2228174,-0.442914,-7.6948175,-14.494129,-3.2873385,-5.3145676,-4.2770023,3.6424677,-5.862278,-7.2182097,8.446548,-16.824688,11.209183,-5.181362,10.430129,-10.289259,-7.7816563,0.4311204,8.117565,18.21344,1.6491513,-5.867819,-2.82903,-3.2437642,8.602498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43661076,3
-11.028752,17.959806,-1.0043039,-11.832529,-3.775679,8.173564,3.5207992,-0.30756462,6.181059,1.7645326,-14.599584,2.6746478,3.0863,0.8160424,-10.120833,-20.91811,-17.172686,-0.8500018,-0.6166241,7.054471,-6.2524233,2.2659712,6.4969897,-9.278901,5.3034844,-3.1120968,7.197652,4.0194387,-7.7033286,-8.9517145,0.6561073,1.5998945,1.2198632,-4.3816347,-0.36385727,14.359297,-5.242694,1.2477356,3.5641909,4.9326477,-1.194767,-2.2246761,-2.0888276,12.165656,14.607285,3.9308033,-8.343647,-2.0549386,3.1722848,15.941626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54587835,3
-8.603735,15.229315,13.771817,-9.359989,-3.1650615,3.8824463,-12.188597,2.8618941,1.4445691,12.840256,0.3921504,-4.2162223,0.86982214,6.645363,-5.728565,-12.365927,-7.543319,3.0466673,14.841438,5.62624,3.9612627,12.060901,0.90869194,0.16854835,10.190958,4.4366765,4.291437,-9.559722,-1.8652296,-4.096591,2.9639983,-8.49506,-3.4836283,-9.708817,16.752121,-6.3168073,-6.33839,12.541556,10.052797,8.302586,-13.733755,-17.936884,-8.390266,7.2051086,6.863029,3.1618485,-9.968204,5.429083,-1.4770737,8.249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755861,3
-9.308314,7.5425086,-6.2260256,-11.248078,-3.924068,7.9495573,-17.419815,-0.58043516,6.992676,5.2590275,-8.371431,11.620355,-6.364356,11.234815,-15.785055,-15.831745,-7.0063963,3.0695183,9.769491,0.1448915,3.9080448,18.300323,-6.631129,-12.164666,-0.14749122,9.731713,11.203864,-16.588284,-7.287336,-6.165884,-1.5597985,-12.847955,7.7946424,-7.241108,-5.4039307,-6.473823,-0.4657631,9.464689,8.537157,16.36578,-4.2247043,-5.320431,3.7019682,19.421814,8.707821,13.04616,-1.3097153,5.7356644,-5.039728,13.570694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370445,3
-5.2191753,9.741914,2.3484378,-10.643505,-15.762211,-4.9883413,-8.405242,1.1152759,6.0330267,7.8637166,-12.644339,-4.957893,5.367424,12.795227,-9.977041,-11.481222,-13.064019,-3.1866488,-1.3368926,2.2956152,3.5036802,4.323618,-0.9153862,-1.1141247,2.1504889,2.9070172,-12.858684,-1.4387794,-12.50111,-2.074213,7.462083,2.5167336,16.301517,-3.155427,2.4021707,-2.262319,-9.484261,-7.3656435,3.2113075,12.103549,-0.7406368,-9.903722,20.016598,-1.5841026,21.41448,17.70704,-9.004557,-3.7158086,3.34158,14.37205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292411,3
-11.507322,9.354316,-3.033386,-7.6101594,-0.48847723,0.5517688,-0.009140015,-1.449354,12.666,10.456783,-0.7967458,-5.7775064,-1.8265498,13.420902,-0.46889544,-17.83544,-11.812554,-2.6203995,4.4803185,-0.019780159,-7.159798,6.981963,-0.100022316,0.9230721,6.29593,8.253851,7.4010353,2.8420467,3.9374857,-7.175891,-0.6739254,-7.0633264,-0.7829342,-8.205895,-8.416316,1.6742544,-5.540254,0.8046855,0.89795935,9.616111,-9.575977,-2.8187747,-2.4215593,2.8445463,15.320714,0.25584316,-3.299829,-5.500652,-3.4471095,2.369327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338021,3
-3.990005,5.109248,3.5053396,-6.6033354,-1.0669792,7.5936103,-8.161856,1.8211706,10.901191,15.149762,0.35748434,4.681252,-5.7619925,0.8838668,-12.444172,-11.309321,-17.473179,-3.3861022,2.1826143,-0.3096013,-4.8798304,12.616635,4.141144,-0.5507091,-1.7993833,1.6431565,8.121073,-4.7257624,-7.5157256,0.0021834373,0.16911435,-0.4728527,4.0666947,-16.1395,-4.65264,4.358722,-13.980348,1.5991806,-0.5354917,13.668127,-14.435936,-12.31967,-6.2413793,10.892212,8.737722,22.054577,-5.8099384,4.4349136,4.4459696,11.07774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8687636,3
-6.990417,15.22254,1.9527481,-1.6620383,-9.665146,2.697899,-12.418883,0.3160578,13.102407,5.963303,-4.536906,2.8867564,-2.1301754,9.946757,-5.832118,-11.581889,-18.247192,0.9631567,6.0330133,0.09810054,-3.552238,10.843449,3.9454606,-4.3086905,-0.89777565,10.305468,2.300058,-3.1501713,-6.9912715,3.4056547,2.4497643,-5.2786317,2.1266315,-19.495033,-5.6240935,10.426826,-12.423949,6.3901615,6.007976,12.073555,-6.492471,-1.8034134,10.269063,16.036732,8.960401,9.6496105,-13.358112,-4.792669,7.2805796,9.165404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51112944,3
-5.817604,0.52689934,5.8759823,-6.308195,-1.1562169,-1.736764,-9.043692,10.063992,3.8167992,15.032642,-9.970142,-3.6164153,-1.8182261,2.8334157,1.6030684,-10.495923,-12.883823,-3.0537646,1.5415223,4.5184183,-3.8209233,13.005615,3.8302207,8.025805,5.5752277,3.0510478,0.8916998,-11.966957,-11.744212,-4.380265,6.4286985,-3.4137414,2.8807275,-13.258997,-3.9366384,3.0070858,-5.273172,9.113554,13.628168,12.948412,-9.300055,-5.6026144,8.560288,13.50536,5.0802126,11.79789,-15.653723,-7.135045,-2.2941544,12.763456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541043,3
-9.323273,6.7336655,-3.9643013,-9.986462,-9.413003,12.299114,-7.6574917,3.6921854,7.1035767,1.511076,-8.503334,2.641264,7.621743,-6.390165,-2.6740422,-13.076935,-13.638529,2.8297005,-1.7104914,-3.2419994,-4.060208,2.8299775,-8.389772,-0.52819157,0.74837315,0.14179564,4.583579,-7.795746,-5.3111935,-4.5523014,7.3826513,-7.8624344,15.505972,-7.579817,-6.6095986,8.065001,-8.646492,-4.2536936,2.9258146,16.882198,-6.348182,-12.111818,-0.20322418,-6.5375338,13.72104,8.151104,-8.460422,-3.5852368,5.252427,1.3029809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326718,3
-7.8442044,11.014944,3.1883569,-2.561873,-12.72425,1.6457002,-10.197428,0.8852243,12.804781,1.9883842,-0.34357882,3.9650059,2.9252667,2.0941615,-13.842272,-7.2966394,-8.051851,0.7734257,5.728483,-9.015086,-5.2689505,8.485493,0.5368242,5.7996473,4.8903027,8.645031,0.1297164,-0.9328544,-7.730215,1.2570827,8.618404,-1.7321801,5.9957447,-5.5832767,-1.7303052,7.7061124,-5.887256,-0.65985656,6.3551106,12.882582,-12.134258,-10.6415825,5.544217,7.391819,5.806511,10.44548,-6.1815243,-1.4960201,13.037942,9.54735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44689414,3
-14.301594,11.560673,-0.5657265,5.782978,-1.8711343,2.8668048,1.1417217,-2.5935183,1.4856529,11.839814,0.51473475,-5.016036,7.3121214,-0.29675102,-5.6011086,-7.538617,-10.764551,11.368135,-3.003244,0.32322264,-2.017378,15.464304,11.684158,1.8044488,2.3610673,1.984406,6.0824375,-12.387627,-13.480673,-2.4628408,-4.3162155,-4.3643126,3.3591256,-16.939987,5.4724965,0.24050093,-12.002589,3.8177862,-4.0167346,10.082178,-4.4174747,-16.313179,7.250391,5.2538056,-0.5897331,8.956233,0.83465576,-11.947563,3.7630124,23.440529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133117,3
-16.8395,10.14488,3.3940082,-19.154503,-3.5771413,9.577055,-0.2818246,2.8053327,3.5372152,4.5437117,-1.6822119,-2.059477,-0.886744,0.7380886,5.3256855,-2.1352181,-3.1548262,-13.529911,-4.1075053,-2.868457,-3.2071416,12.501038,-7.904406,2.5274374,3.34242,3.1278286,3.2072375,2.520309,-5.6368704,-1.4578694,0.026642561,-9.014351,4.477583,-9.4301605,-12.613964,5.218752,-17.257095,1.480684,4.9007874,1.3922791,-10.5023155,-5.456904,-0.7830801,-4.3621817,7.2526617,10.268092,-10.792088,-3.9043124,12.538171,14.572985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6467819,3
-6.966421,15.993291,2.3193393,-8.696347,-6.2761807,6.3081727,-3.6600971,-3.118917,17.54609,0.8256521,-6.0743895,4.070392,5.113449,9.775407,-4.641629,-10.41662,-7.041666,-0.9368398,4.3196716,-5.2510176,-5.208875,13.645139,0.5290843,-5.5854626,0.66375744,1.2472527,1.8570877,8.328834,-13.761744,-0.994539,5.245345,-2.216096,9.945103,-7.2407513,1.569284,2.2051396,-8.583547,-0.53174186,6.165037,8.699629,-0.7462673,-8.373481,8.724653,2.2888086,12.525753,6.3955746,-7.5417175,-13.023261,5.2577944,10.525948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45447734,3
-8.359788,6.1367807,6.494439,-7.221049,-13.143845,-2.4289742,-2.5894008,-4.901082,10.449766,12.079981,-4.316649,2.0239103,-2.931473,3.2746773,-1.8055811,-11.561109,0.594821,1.5614967,12.763092,-0.9324684,-7.8392453,14.37578,-12.418976,1.4885283,9.969569,8.194291,3.5864913,-11.797611,-14.127857,0.79687476,10.087432,-14.78578,0.010372639,-6.9812756,-1.4947677,5.9439425,-13.250244,7.5569525,1.1184633,9.832862,3.5720563,-10.43685,-3.3665118,9.726725,8.511647,0.7944226,-19.61618,-2.3590899,2.7996883,21.49973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359821,3
-19.623323,18.1207,0.85913724,-2.0147316,4.5643544,0.60147905,-0.9903569,8.716132,3.380519,15.563182,1.3320398,3.557308,-4.3636837,5.5528355,-5.058943,-15.850422,-11.361555,6.7208247,-1.4377851,-9.95721,-9.710017,7.530645,2.5584316,8.930131,0.9980955,1.7551165,-7.260659,-6.863253,-12.030666,-2.3522654,7.529907,-5.6950946,10.012573,-4.3459787,-6.74775,2.6948688,-5.7271314,-8.0398035,-0.5859629,15.64518,-10.475209,4.522584,-5.294806,7.2747197,1.8547201,10.81119,-12.451905,-14.296795,8.669185,18.509436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8869164,3
-0.11098671,3.3914948,7.601553,6.5013494,2.3558388,5.0036526,-10.55645,-2.6416779,12.593573,5.3250804,-14.087112,-6.8637342,8.2309475,7.540341,-13.519367,-7.367699,-3.3295903,-4.3287864,-2.6553035,-8.840552,-6.158458,25.737549,3.1535401,2.106578,1.3681173,-0.25716305,5.644244,2.6153717,-6.4678364,-11.254213,3.006799,-5.6980944,0.28868008,-19.753067,-10.785489,2.8738384,-1.8269653,7.7186584,3.1727057,7.4756536,-0.42046642,-13.591255,16.457554,3.6870594,8.279854,6.328233,-11.454259,-5.2771707,2.5659018,15.223042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327561,3
-4.238212,12.503187,4.249954,-11.192417,-15.429977,3.2491965,-4.2775264,6.1485095,6.6374655,4.8743987,-4.7373357,-3.2512596,1.6957457,5.7873716,-21.582806,-9.294415,-8.226537,-0.022889823,5.5851636,-0.05609119,3.797556,9.850014,1.3680577,1.9925673,-3.1227055,-2.8435688,-4.0478277,9.427495,-0.9072881,1.2178924,-0.18615961,-8.395783,5.9515066,-0.8789115,6.6842675,6.2314563,-15.247595,1.1211369,5.5082264,6.3588905,1.3154492,-6.2600284,7.691981,5.409073,5.603242,10.456612,-15.69776,-0.9160876,6.3989735,7.1147304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25851193,3
-4.361568,8.01473,-3.3768613,3.1308146,6.377464,-2.66756,-4.4550796,9.207839,14.337488,6.5663137,-8.733974,-6.2614994,5.258974,18.599724,-12.982981,-3.529416,-7.466467,1.832129,1.2297099,1.7627661,-7.7293067,8.340636,-6.63038,-0.7351055,1.7086408,4.3671665,1.8880605,-10.70124,-9.774494,4.7387285,9.9072895,-9.106423,14.477494,-4.5621204,-5.9516497,11.698973,2.12611,10.407659,-5.223291,12.662701,-6.3527813,-7.5541925,-0.057275772,8.971326,5.656227,20.982277,-5.3170342,-5.2319417,7.8894653,15.3776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27671075,3
-11.781538,12.210867,1.9054828,1.5230436,-4.693544,-0.374362,-3.2412467,0.003913045,12.217548,-3.4121332,-2.6828973,-0.2128379,4.3001323,2.1457415,-4.349371,-14.723999,-6.062949,1.6260283,1.4056568,-3.0261238,2.8272452,7.0149293,1.6835059,11.533866,-8.061682,5.932049,1.7253828,-8.330695,-1.975256,0.62299776,5.3512135,2.470841,1.9400458,-4.3090873,-14.872265,14.165621,-8.891991,8.766867,6.699787,1.8893504,-9.917322,-9.997249,4.850191,5.896815,13.763469,8.492337,-9.146863,0.34344435,0.051846743,10.174229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671047,3
-2.6640134,13.976116,2.4492972,-7.156532,-12.954359,-4.884568,-4.7644806,-3.072091,8.082697,3.720478,-9.851652,0.8197643,-2.3681486,6.1802125,-10.147665,-15.74247,-10.260531,-3.3034465,1.215555,7.111969,-0.13141537,21.209793,8.686105,-2.5725057,6.1975646,1.6216679,2.69065,4.2382402,2.633831,2.8060005,9.569604,-5.8694606,9.335859,-12.473254,-5.3142834,3.81314,-9.100044,-2.9796607,-8.873187,14.189152,-10.363825,-12.575148,-2.4337869,2.2748013,12.425125,11.573424,-22.501856,1.9817166,7.5076876,0.60133076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23672308,3
-8.242942,11.896634,-11.69334,-13.232826,-4.221608,17.544922,-0.30000162,13.107457,18.695177,9.188166,-3.7082887,-10.193165,5.7637243,16.829676,-11.845861,-14.919994,-6.795069,-3.622989,1.5184126,1.6346815,-4.8524256,13.473414,8.497019,-3.4228961,-1.6772138,14.862613,4.6809063,-6.282807,-8.700721,0.868932,1.7004778,-10.584201,1.35848,-12.565448,-5.189458,3.6586654,-6.5734005,-1.4288094,5.8557506,10.367003,-4.6902337,-3.073656,2.6332407,9.706221,7.0607486,14.7306385,-9.03772,-13.280377,4.114788,6.078256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67221165,3
-8.000624,12.28159,8.216445,-13.789308,-11.02599,4.1109047,-18.702728,2.8073254,2.7027178,8.6269,-15.063879,-3.0373049,2.8431606,1.4691086,-8.042793,-8.123064,-9.990803,1.0485468,2.0152922,5.974409,-2.0624032,7.990623,0.7817252,-6.6187,1.8312918,8.138632,1.9174379,-3.9523072,-7.3635397,-1.1968521,16.790257,-11.7187805,12.087561,-4.685231,-6.9636416,0.103065014,-5.4039,-6.8408136,-1.8865,7.854035,-9.109552,-1.3503966,3.712678,-2.8436985,1.6853938,12.720013,3.3878098,-11.469359,0.92943966,-4.7209597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000683,3
0.050750732,5.631027,7.7567368,-0.002951622,-9.446791,-3.3568583,-5.8951755,3.78157,12.959416,4.737812,-0.30260515,6.2932863,-1.0896332,1.2679181,-18.233438,-7.922016,-10.790935,-2.2495646,-10.762619,-4.224413,1.9712958,12.448294,5.331272,-2.6709616,-5.66672,5.6318808,9.881413,-2.8233185,-7.7127123,-6.517827,1.4702854,-11.426056,7.1372967,-15.581923,-9.631446,14.215775,-7.8406463,-0.57331324,-4.6322002,11.209512,9.111591,-15.20233,1.3053448,12.629353,6.9990377,5.1299014,-3.97785,1.571137,0.82035685,5.4317317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447641,3
-12.634764,11.905701,2.1617002,-10.916766,-8.184563,7.7233152,-9.324667,-2.6964517,8.158369,-3.4016228,-9.792374,3.2867005,0.03316927,3.5948093,-5.622598,-10.567324,-5.814288,1.4015331,-8.424139,-0.9164543,-3.5263865,10.744959,2.1656845,0.38526154,-7.3715663,1.7913837,1.5161209,-2.655022,-4.9161344,-5.5402226,2.3703067,1.9077239,-4.2444296,-11.5050335,3.8337054,5.9553995,-15.370375,-1.5414054,-3.310686,5.3676414,0.11746979,-13.901675,3.6584105,0.954998,10.127483,11.522095,-19.789833,-3.3467083,1.6181722,10.508881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625578,3
0.5273962,17.58996,-5.4342422,-10.617247,-3.1627085,0.7480979,3.1899304,5.078373,7.858412,12.217617,-4.907649,-1.8800213,5.1965933,-0.15695333,-8.031706,-5.0140347,-10.894367,-11.978394,6.6022387,4.7566814,-10.64143,9.405723,7.7560563,-4.5836964,11.928239,-0.47388744,-7.7532663,-6.6897883,-3.6058588,-7.935544,10.51602,-7.281517,9.354202,-8.358087,-9.350253,6.6377954,-5.7610908,0.11160874,-8.200256,14.948018,-13.266056,-15.641521,8.032229,1.9192557,11.005366,0.11272144,-8.219854,-7.890298,5.8237686,13.036341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374872,3
-14.69729,5.5621943,-6.6301174,-14.87189,-14.730881,3.7145402,-4.4809027,2.0942445,11.475909,-0.90502024,-6.328969,-0.9731021,-4.5007315,3.2860055,-12.755596,-18.794807,-4.5087137,10.402531,0.76966,-3.892666,8.419177,16.387913,1.607833,6.589143,0.42863655,4.207496,2.7471838,-0.57114697,-17.016647,-3.782895,6.9708614,3.0246568,0.17838097,0.5585327,9.245258,5.257581,-4.162921,1.0571662,-1.3232872,11.122016,1.0986409,-17.318161,8.727358,6.2009373,2.069456,6.3116684,-0.7903862,-5.450935,-3.794327,14.223217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847109,3
-7.268638,9.374311,18.137709,5.5729294,-1.519891,6.285349,-1.0096583,9.70189,-0.6957865,9.33408,-0.51182604,0.69798505,9.083687,-1.2915831,-9.925974,-11.001375,-16.87514,2.7384539,-3.0348506,11.110583,-5.094651,11.708861,7.304006,-0.9882908,-3.8147173,4.681017,3.2884274,2.0300465,-12.437836,-9.348602,0.14666414,4.658443,5.577602,-8.196092,-2.7920384,3.5340416,-2.5567305,0.46403766,-0.817929,9.389924,-4.9232144,-16.71885,-11.782354,8.3140335,10.112875,7.2932644,-15.674952,-6.32237,2.0172105,3.3631768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349885,3
-8.60206,19.432762,-1.4208744,-1.8451276,-1.0095923,4.2870064,2.6326652,4.9411573,-1.4102154,5.765729,-11.541705,-2.5546145,3.1570816,10.875616,-4.83152,-13.751186,-9.506997,-0.3409215,5.34248,-4.8640766,-9.270512,13.876724,-1.8371906,-0.13003325,-7.189757,1.5827396,12.881219,4.4524393,-12.483518,1.4442017,-2.5082138,-10.185225,5.1486917,-8.013691,-1.2918482,5.6267776,-11.233986,11.026001,14.745593,5.393025,-8.2029505,-8.103908,1.7903559,5.176328,17.662247,13.973776,-8.51338,-14.9789095,-3.108455,6.7628984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74180603,3
