x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
0.08450068,-0.68720686,-0.5620348,-5.2734494,4.380821,-0.022784013,-2.3591795,3.5601306,-0.7371083,-1.7147285,0.38233322,-0.48919466,-6.2553096,0.97406805,0.30472353,-3.2337003,2.094002,2.8218007,0.67471576,0.7045431,5.1044264,3.6608613,-0.81835157,1.3996189,0.9871623,-0.30728787,2.9119644,-4.873918,-0.7089257,-1.7630117,1.1779872,3.5755024,1.3847846,0.77553636,4.137578,-1.7184272,-1.9973657,-1.7074482,5.0085,3.514491,-1.5275981,-0.38359672,1.507116,0.8268812,-1.4864342,-1.2516556,-3.69913,-0.6348152,-2.060322,-0.8411633,-0.04058601,4.094266,-0.6465909,-0.81057924,-7.0115533,-9.36805,5.2477894,-4.1070733,9.873785,-5.608909,0.88547254,4
-0.37214556,1.2463156,-2.2132614,-3.36253,-0.66545224,-0.8845235,0.2723642,3.1335037,0.425269,-1.9168305,3.6337295,2.6002648,-10.206911,-0.38575998,1.79982,6.5986524,-1.4591801,3.8832724,-2.5729425,-4.9998116,6.162756,0.112527445,-1.8022314,1.5686581,4.6999555,-2.4878235,-8.554955,4.244179,-0.7335948,0.5549227,2.0954242,-1.8478271,-4.1844645,-4.9216223,-0.3050835,-0.3551673,-1.8707056,3.01798,5.3343487,1.4988179,-5.9883065,-3.2397907,0.8028389,0.092417315,-0.24618322,-3.9293818,-1.0124477,1.2553232,-3.077907,0.760029,-0.14218442,4.6752625,-0.7424464,-1.0525997,-7.030968,-9.75329,5.6504035,-3.2603924,9.859092,-5.400854,0.5581937,4
-2.4602664,-0.7273172,-0.18597813,-0.26772234,1.1939988,-1.5180761,-4.155513,-0.51127404,-1.253425,1.8506491,2.337855,1.3081166,-2.0158937,1.6087614,-1.7941362,1.0715239,-5.8798347,-1.9413519,2.7877164,-2.9756668,-1.990298,1.4245157,-4.517161,-0.09823191,2.4931688,6.7645197,-2.4089003,-2.3980153,-2.9706028,-6.976459,1.9410151,-0.9263895,0.781614,1.0406655,0.1649268,-1.8107592,-1.9915026,-2.7363727,-2.9845998,0.7295395,1.868768,1.505292,-0.11782298,-0.8007436,-0.6044315,3.1343231,2.6899219,-3.7860708,6.491389,-1.79789,-0.38699722,4.6382484,-0.088275194,-0.9674312,-6.988062,-9.540557,4.931625,-3.2989829,10.382817,-5.755325,0.70179707,4
1.1881217,1.6295369,2.4818652,0.091215365,0.3872905,-1.234603,-2.742354,-1.4016051,8.543239,-0.054091804,-4.310067,4.2037416,-6.4375944,0.4698432,-3.083197,-1.5264344,-5.667718,4.4560637,-1.9108254,-3.1069756,2.6511793,-1.2894455,0.34774178,8.376001,5.7910247,2.4438324,-0.23073211,4.6181073,0.7326242,-2.8217213,-2.1981325,5.345868,-3.7270286,-1.2711469,3.100699,-0.80989826,3.046569,0.28321183,2.2537127,1.3075613,0.5007401,-1.652697,3.3643923,0.7727257,6.365362,1.9344879,-2.399308,2.6433551,0.7188727,0.3313532,-0.4035654,4.733886,-0.6451365,-0.8749702,-7.107697,-9.951349,5.479727,-3.466436,9.552374,-5.619635,0.76938504,4
3.541803,-3.451805,-0.5680883,-0.2733721,-2.473119,-0.6789066,8.416009,3.0717247,0.62424767,3.71781,-1.7173297,-4.355023,0.85386604,1.4672594,-1.8424771,-5.117836,-1.9722484,-6.487254,-1.0517604,-0.04260214,-1.541171,-0.015654095,1.1485217,0.22865583,-5.1216106,5.284465,-0.5341928,0.56963867,0.5257013,-2.3306236,3.513558,-0.6937644,3.3653164,-4.806306,0.7445981,-0.55912095,-5.824592,1.6011537,-0.24941817,-0.6061463,3.8374662,0.51149684,5.659888,-0.7063506,6.1932034,2.9144962,1.0742843,-3.8965187,-0.49725255,-3.0112545,-0.40895262,4.5760202,-0.41955227,-1.1802309,-7.4151506,-9.934823,4.5911446,-3.2393506,9.673495,-5.71368,0.4887536,4
1.4794534,0.2441218,-0.88618433,-2.7022524,0.58574545,-2.7415738,-2.5683608,-0.57287705,-1.0813289,-1.4176037,-0.9746416,-3.8592238,-1.8235887,-1.9935875,0.36148778,2.8762622,4.1877856,1.5549588,0.95244205,4.54646,0.08212021,4.578518,0.22147809,3.499674,-1.3856465,3.8485303,-2.4487495,-3.6430032,1.9130702,-4.874766,3.2056608,0.3053481,-5.032022,-0.026840368,1.8019568,-0.6006403,5.3436046,4.602994,-5.624204,2.2960014,-2.0118296,2.8195324,3.0067163,7.1740894,3.6622248,-2.0699863,-0.9100137,-1.4361192,7.018979,-2.730466,0.2493147,4.9380136,-0.28536078,-0.47278175,-7.076977,-9.655757,4.9349256,-3.8482077,9.87168,-5.1508574,0.66372305,4
-6.044892,-3.850571,-1.8965503,-9.405041,1.3595243,0.33528945,-0.9732162,0.41466948,-2.4051716,-3.0309224,2.3568993,4.1620994,-2.1375191,2.6292214,-3.620959,6.808979,-6.401338,-4.2193346,1.336867,0.36685756,-1.058726,0.6659757,-1.3316041,-2.4228451,-3.5753381,-2.498684,4.1399145,4.6924562,-1.1839156,-4.2082925,1.18003,-0.44934675,-1.9925746,-1.7728145,0.49222952,0.30595377,0.12812614,1.7835357,2.242808,-3.6402392,4.4283357,4.837598,0.24205723,1.9173162,3.2877927,0.6131725,1.2143842,0.5358066,-0.96293354,-1.383619,-0.10309098,4.771278,-0.84370536,-1.0930146,-7.759677,-9.803706,5.0747004,-3.6084173,10.145151,-5.0848103,0.7056258,4
1.4141414,3.579786,0.23512286,1.4991207,1.9391578,0.13377903,1.1973175,2.4135041,-2.2481878,-0.9403887,1.0771375,-1.401449,0.21328565,2.978155,0.70247555,-3.0990176,-2.4583485,5.5507746,-1.6950659,-1.7910799,-0.6246946,-6.63369,-0.11121352,-0.8348133,-7.95933,1.107615,-3.565081,-0.94046915,-1.3580068,0.7016345,-1.4579741,0.8040834,-3.871671,-4.5017095,1.9762981,1.4910743,0.4319016,0.30786029,1.561829,3.947522,-2.2428017,-3.0258741,-6.248036,-1.5319526,-1.0915446,1.014662,-2.6182961,-2.6054437,0.4861054,-0.34029207,-0.43817556,4.075276,-0.6134741,-0.35864943,-7.1068606,-9.610307,5.2342544,-3.4848154,9.27076,-6.100633,0.91085386,4
0.52146846,0.19529381,1.0403496,0.8043703,-0.097584166,0.18160884,-5.7676387,-3.5123947,2.771834,-2.7319713,3.1631799,0.50579846,0.7947446,-2.6209462,-1.053901,-1.2300829,0.36761653,-3.4223154,0.30877957,-0.45964426,3.855925,-2.1139266,-0.84821266,0.3166974,4.7745423,1.4654225,-0.923037,-0.6369898,1.8559474,-3.3760378,-2.7915516,0.79962385,1.6787118,-3.9271603,0.19364026,-1.2507911,-0.21689108,-0.45359007,4.2118955,-1.7041,3.1905112,-1.0456175,0.9479885,-1.7552125,-0.68862075,-1.1127948,5.3862567,1.6623479,-5.1174145,-0.70748717,-0.085956916,4.426092,-0.48552543,-1.1992136,-8.053735,-9.625663,5.5589657,-3.6088417,10.203362,-5.7546415,0.6218522,4
1.4205253,0.31330776,-3.015543,4.340287,3.5515692,4.8556128,-3.7117972,-0.504997,3.2213562,-3.2873163,1.1914201,-2.5993996,-0.13316597,1.9379147,-5.415733,-0.043596167,2.0599625,-1.4421347,-0.9678638,0.39726242,2.0066023,-0.6417897,1.7664751,0.4469685,1.4139632,-0.40190375,-0.70041734,3.8236837,3.1793654,-0.3408947,-0.2216623,1.5909823,1.8202275,-2.6110222,-3.029996,-0.75821465,-5.462099,-0.28329024,-3.7417881,-1.4296359,2.8947508,2.3924646,4.0982804,2.6503685,0.14493807,-0.82911956,1.6380068,0.68254066,2.2584212,-3.041502,0.09719932,4.54549,-0.80520105,-1.2433064,-7.0051613,-9.824904,5.2798996,-3.9241285,9.430278,-5.6168733,0.5887335,4
-1.3784435,-0.0066513643,2.6978807,-2.8817608,2.4626358,-1.427464,6.05796,1.3417128,1.2324005,0.6461,10.799779,-1.8416955,3.598699,-1.6576667,1.7263641,-1.152392,2.271338,2.392508,3.418129,-5.827086,0.97320974,-2.3159893,-3.5034592,-3.118042,-1.8088868,-4.38792,-0.49941838,-0.48119992,-0.2601514,-1.483673,-0.91071266,-3.8426921,-1.0554919,-0.22604723,-1.6982999,-5.125837,-0.10743169,1.1218702,5.717684,-2.0836754,2.8470883,-4.267245,2.0781,1.8752569,2.7187939,-2.4008079,-4.518646,-0.5195751,5.4642534,2.2876174,-0.103360236,3.930543,-0.95975864,-0.5338352,-7.062355,-9.688723,4.611651,-4.0850573,10.364636,-5.727203,0.66064423,4
-2.9666326,2.9018884,-0.4322483,-6.926813,-2.623632,3.7240434,-1.7472527,-1.5047578,2.4034023,0.7290897,2.3375363,5.3179474,0.7463366,-3.388623,0.62949526,2.9103951,-3.4479475,-5.5574827,1.9640983,-4.1654396,1.7573353,-3.1454852,4.1993294,3.051373,-0.27079815,-0.51324636,0.3545599,3.080897,-2.1658847,-4.8313675,-0.33406645,2.336796,-0.814341,0.8376028,2.7970207,-2.3104737,0.6797806,-3.2475698,-4.8967276,2.8796942,-9.407921,0.35311314,-8.355405,0.6810007,3.7451203,-0.06516498,-3.4688997,0.7545037,5.0518827,0.59015155,-0.057830013,5.10681,-1.301584,-1.2082925,-6.3243337,-9.842689,4.5366325,-3.319887,9.5975685,-5.832277,0.9088921,4
-2.3495758,-0.35478348,-3.1337104,-0.854079,-2.0672867,1.0163652,-0.8471516,3.674838,-9.78467,1.8216581,1.8382772,-1.3634061,-4.9497514,1.2697859,-2.8242757,7.6933084,3.6590462,-1.9801273,1.0948592,8.1687975,-6.4952726,-1.3318161,-1.7221564,3.0534089,2.684479,-2.5523896,-1.4393914,3.2477202,-4.738201,0.76982534,-6.0387235,-0.5803905,-4.366994,-0.22531156,1.7021244,-0.77004665,-0.40778166,-1.4043907,-7.7002606,3.0604331,1.3158107,0.5676524,-3.6812098,0.2760668,-2.0092664,-1.9885471,-1.7476559,-0.8520891,0.27082542,3.3248334,-0.16049585,4.463705,-0.42256325,-0.83062583,-7.254423,-9.689092,4.3297772,-3.444512,9.920853,-5.4757166,0.77318686,4
4.005619,-2.8691514,-1.2445837,-2.0367305,5.1548014,-4.1259203,4.9852033,3.8733203,0.5678397,2.0912573,0.726915,3.3063614,1.7808057,3.8043485,-4.0893373,1.2381791,0.91393274,1.8794142,0.8526882,-1.4560344,0.7190214,2.5018096,-3.0452456,-4.141263,2.9169989,4.30815,-6.4201794,-2.5166016,-4.0639443,6.4461465,-1.3667554,-0.95527375,0.4155908,-0.15192048,-4.072514,-0.9695304,-1.1895822,2.2125666,0.93682903,2.0052915,3.62344,-0.055768564,-6.991339,-2.5622802,-1.8717532,-2.7528787,2.43299,0.4001477,-1.0851123,0.972194,-0.10280007,4.656338,-0.3573834,-1.0437505,-7.967616,-10.0268545,5.6342025,-3.5967612,9.933197,-5.7949734,0.68894875,4
0.015808545,-2.8484464,-1.9233078,2.6264951,0.4037665,-1.3692619,-6.8536763,0.34167433,1.1960833,1.5308604,-1.1037229,-4.2894406,1.0389043,-1.895461,-0.79294044,-0.17714502,2.9417186,4.093798,1.5537115,1.6714488,-2.230357,-0.030423643,-0.20415339,-2.8840866,-7.0186944,4.347396,3.070546,4.280601,0.91303486,2.8448987,0.27403185,-2.2521832,6.8099484,0.9564136,2.4714642,-0.021198956,-2.4256415,3.196423,-7.053541,-2.8317626,-1.7958839,2.918151,2.297119,1.6592555,-0.5592876,3.290744,-1.6676235,-1.808365,-2.7498255,-2.3263714,-0.05906515,4.262223,-0.7518042,-0.65752757,-6.827824,-9.648186,4.923676,-3.5455961,9.52656,-5.6867657,0.88496006,4
-3.9193585,-5.258804,0.859964,0.5379649,-0.78579235,-0.77925056,5.9583125,-4.375826,-2.7688124,-1.4017202,0.3860251,-3.858481,1.9419794,1.9771878,-5.3100877,5.4879723,-2.5531938,-1.8336402,-3.1868978,2.8348935,-0.89729625,0.80709124,1.979589,4.4581428,-0.8744115,-1.654284,0.38347694,6.660907,1.3586572,0.14712152,2.2797992,2.3020902,-1.6417834,-3.3944457,1.4859117,-3.8254719,6.0408516,-1.7124557,1.1061137,-2.7977402,5.924144,2.261969,2.4174356,5.201316,1.9660646,-0.9271582,4.2480383,2.4234009,-0.24752378,-2.6575449,0.06397544,4.875045,-0.88188684,-1.1752796,-7.555454,-9.995497,4.4710064,-3.6727433,9.545349,-5.3996806,0.43188706,4
-3.3533096,-0.91505027,3.7801034,-2.5715168,5.7370644,1.0018771,1.5006099,-0.23940262,0.6715815,-2.857933,3.1531148,-4.6682987,1.9525503,-0.44499058,-0.20297694,-0.789026,-2.4760506,1.2766371,-1.1694611,4.2254314,1.6081706,2.8064463,0.39852506,-1.0895523,-0.16403541,6.1536994,4.1328535,4.5511947,2.561645,-4.6344333,2.1272197,-0.3575391,0.6807331,1.9873412,-5.2760406,0.9162425,-0.18156207,3.7256186,-0.011917214,-2.825143,-0.03365638,0.9190648,-1.7198894,-1.628973,-0.05459675,0.16761677,0.33183533,-3.2468932,1.0150988,0.8096103,0.005122125,4.578036,-0.40077144,-0.8634566,-7.013111,-10.032831,5.3504457,-3.171576,10.626913,-5.6790915,0.78188574,4
-0.60862666,2.4083862,2.990736,-3.0095778,0.9149974,1.4906414,0.1074606,-4.0113606,1.5389525,-0.22712271,4.587376,0.68554413,1.0567703,-0.35890204,-1.3497342,0.88749534,3.526644,1.9345976,-1.619263,5.982679,-2.7613127,1.8795748,-0.7636496,3.8056362,-0.66065425,0.3600254,-2.886364,4.3341074,-1.4559124,5.448701,-1.0454173,2.2462316,2.40426,-0.13878153,5.0085754,-2.3474016,0.033230785,1.7092917,2.0522316,0.55258775,1.7112863,-3.0849073,7.616436,0.58052444,2.33952,-3.3018239,3.5605874,-0.3491815,-0.27144542,-1.807064,-0.38919947,4.664433,-0.8428842,-0.5268135,-8.272095,-9.7994175,4.5465364,-3.5194874,10.021593,-5.3423696,0.6288521,4
4.369697,-2.8869765,-2.3801374,-4.4317784,10.560692,-0.86608267,1.0447156,-1.2520372,-0.13002652,1.9149964,6.1630216,5.286654,-0.5101778,-0.6807133,0.65600705,0.80101484,2.262743,-0.42902815,0.5891321,-6.7314124,-4.5527115,-5.5977864,1.4098495,0.22721775,-1.4927479,-1.2229241,1.1016057,-0.6920027,-1.1937642,8.71404,-0.76960945,0.2624626,-4.5001945,2.5450082,2.6718967,3.3875072,-0.53212017,-0.66268235,0.07959962,0.7749715,-2.3229904,1.5500557,2.276234,-1.0486755,-1.0735997,1.4331619,-0.9065382,-4.2803655,5.219799,-2.9400113,0.103984505,4.617803,-1.2484403,-0.53725076,-7.611667,-9.637783,5.31761,-3.7376,9.959381,-6.043897,0.94546425,4
-0.32272854,0.46389672,-5.019156,-1.2659141,-1.1502006,2.0879052,4.2354555,-1.8688252,-0.4652014,1.2186841,-5.324522,4.894971,-2.368949,-1.8523916,0.51148593,2.3189218,4.347697,-5.33813,-0.80025643,-0.09469299,-3.750198,-0.98491704,-3.4626596,0.78996235,-4.2964725,0.5694806,3.5272267,1.0635062,2.3468668,3.820775,-1.1850027,0.7036988,2.7376363,0.2585142,-3.232875,2.547782,1.695546,0.26108825,-2.095082,1.9489967,0.7512234,-1.7944572,0.12760578,0.12416253,-5.046654,-1.8833265,-0.7122518,-2.5447936,4.077607,-1.4036543,-0.46981528,4.9961524,-0.21102473,-0.36114448,-6.968741,-9.896678,4.9754205,-3.5557852,9.893812,-5.3196507,0.87015146,4
2.7995234,-3.6003652,1.6877991,-2.0784125,2.0962985,1.7145433,-0.65885615,-0.4930097,-0.23735924,-0.20406099,-3.6923954,3.8112178,0.104806095,3.1665127,-1.3954667,-9.752973,-1.4805524,-0.4768625,0.5560694,3.0527754,-5.434755,3.5049825,5.732547,-2.0313354,-5.291303,5.0155287,3.0323029,-5.7756805,-3.3035023,4.467666,2.1566877,0.5270808,-1.5707238,-2.1646624,2.0590088,-1.0785003,2.157501,-0.3749631,2.5890133,5.5425453,5.0643034,2.2994726,2.5698593,7.3851857,-3.757692,-4.3105083,2.512998,1.3610325,1.8357383,1.3221818,0.17730755,4.5714407,-0.73998386,-1.0466496,-6.898584,-9.572628,5.7573113,-3.8451366,9.623354,-5.44075,0.88235694,4
-0.19586074,1.3374826,-3.5514927,0.2856487,8.391766,-4.6751294,-5.315462,0.20097384,1.5400782,4.113867,0.4880784,1.95759,-4.4740167,0.13092403,-0.80954194,0.42250827,0.32490736,6.0682187,3.5562909,-0.88907707,4.271699,-2.2757463,-4.2536864,-4.854457,0.38691598,-3.984848,4.5279207,-5.199556,1.4429445,2.5804696,-0.3791254,-0.12491071,3.0218863,0.84486145,-2.7042525,-0.26285765,-0.57338375,-1.4044704,-0.8259491,-3.4252295,-1.9838401,-0.3933935,-3.0099785,-0.07659113,0.39532584,-2.544993,2.578489,-2.7102711,-1.0163366,0.54242694,-0.09240888,3.8220372,-0.8568197,-1.2351327,-8.105392,-10.028343,5.3622546,-3.7078469,9.369896,-5.495541,0.84000105,4
-1.8805404,1.991875,2.8704016,-1.6960205,3.0738792,-3.9667587,1.4267216,-0.61567634,-2.7729228,0.52678084,-6.1476593,2.3745375,0.829029,-4.392437,1.198351,-0.50424963,2.4005342,3.637619,-1.0414319,-6.650134,2.0873327,1.1999407,-3.8906977,3.561401,-3.0185404,4.313111,-2.1796734,-0.13870694,-0.12516579,-7.607625,-1.1317483,-3.0825908,-2.6154845,1.8350372,-2.925302,-2.4585543,-3.1283638,0.67645186,-0.7565709,2.7201564,1.4202923,-4.569927,5.402906,0.5476915,1.9884874,-1.7120217,2.5037236,-2.3065789,2.5214458,-0.7227706,-0.2969879,4.6335635,-0.46338338,-0.7293529,-7.855104,-9.747221,4.5573893,-3.0301864,10.3290205,-5.5153313,0.7995205,4
-0.15623353,0.54109377,4.8271775,-4.4001975,2.1661043,-0.6122802,2.8401346,2.0915365,1.7776964,-2.6628523,0.9907396,-1.8956466,-1.3626758,-3.9122658,-3.3885715,-4.656406,-4.907046,-2.6686492,1.9817501,-3.7540526,6.2885866,1.4858384,0.44474608,-2.1612382,3.6520796,4.374274,-0.2174151,2.2092915,2.5513792,1.6239603,2.8292186,0.12285963,2.7929554,-1.0888889,2.3125489,0.26334503,2.138595,-0.633428,-2.3786314,-3.3886595,2.3783617,0.059386864,1.7970912,0.6560097,1.0087281,-3.0731506,-4.782219,-0.5808663,0.62688744,-3.432356,0.10909414,4.5028315,-0.3771944,-0.8924197,-6.977637,-10.100269,6.037525,-3.9773035,9.630286,-5.628548,0.57235086,4
-1.7773248,3.2167797,2.0831594,6.239516,0.7329498,-1.0043998,0.43832254,-1.1197683,-1.3089918,1.9396787,-0.6908083,1.2263602,3.9216475,0.5635097,-1.6249467,-4.799935,-2.587106,0.07779887,-0.24516116,-0.6957851,-1.1246275,3.350258,1.4591373,-0.43518674,-0.42593423,-4.6622295,-0.21642163,-1.6489241,0.52915055,2.9545476,3.2686222,-0.10913472,-1.8604555,1.6107261,-3.7717178,-0.35196778,1.0244206,0.45011625,2.4316838,-0.9568691,1.5081216,2.4470556,-7.46105,1.5064726,0.67063826,2.564907,1.6835339,1.7257173,1.1930467,0.55434275,0.07418746,5.009729,-0.34615797,-1.1571652,-6.916513,-9.989808,4.440081,-3.9658375,9.306998,-5.920991,0.746822,4
-1.3427932,1.2207664,3.7279007,-4.9892044,0.03383753,-1.4857385,0.5007957,-1.606547,0.064222164,2.2053688,2.8292398,2.591925,0.88589525,0.45864147,-2.6074028,-3.227412,-2.5522206,3.1647997,-0.14318898,0.057658266,-1.4777739,-3.549069,7.9831944,2.2460835,-0.93239695,-5.8146453,2.6310265,6.571204,0.22995894,2.5678523,-3.2242525,-1.5960217,-2.6103506,3.109058,2.2202737,-2.894569,2.6530273,0.65238035,0.4230953,4.7304535,-1.5830476,1.2512432,-2.6316543,-0.2570057,-0.53333044,0.2657589,0.11559708,5.390259,2.7560027,2.2291582,0.008369595,4.299437,-0.8251066,-0.4903287,-7.5171847,-9.826737,4.906024,-3.867761,10.017598,-5.43758,0.8924132,4
-3.650162,-0.7147098,-2.1812804,3.5292954,-7.2349486,1.8260577,1.3427602,-0.68576574,-2.689047,-1.9781016,4.960284,2.0453608,-5.8503795,-1.1385548,3.8169231,1.5714307,-7.6289835,-4.272129,-5.1045957,-5.7789125,0.10577958,1.6693239,-0.37013483,-1.3183187,-7.916437,0.5729066,2.6009393,1.7487137,1.0990433,-2.1109583,-3.0795949,1.0002654,1.6335711,-1.0329899,6.2819386,1.8476833,-1.3566896,2.5632493,2.0009868,-5.3981605,4.5355716,2.7546105,2.1118095,-5.764616,3.7896228,-2.1632907,4.404336,0.7310525,1.9898678,-3.948532,-0.21934994,4.71931,-0.45245647,-0.8155287,-8.00815,-10.1160965,5.1086993,-4.0012007,9.879132,-5.8010488,0.5745661,4
-0.011237045,3.7055292,-4.6169963,4.6439285,4.110017,-0.038103767,-5.530185,-1.3642622,-2.4696112,2.4370294,2.3247378,-1.3306142,2.4102767,3.493497,4.4315643,0.2905314,-1.8076293,-0.028613035,4.614657,2.0014746,2.2431424,7.090194,1.479064,2.5637844,-1.9007564,-2.3508446,-0.3859471,-3.8704493,-0.24500331,-3.5735133,0.3416473,4.3584356,-2.2542973,-0.45184702,-1.8634881,0.82089645,5.1747317,-1.7726709,-2.9469194,-0.5863265,-0.83195883,-2.8935723,-3.5987842,1.5427444,0.7016387,0.14462572,-2.4738362,0.63364935,-1.6754512,-2.5034382,-0.17742933,4.903255,-0.565853,-0.8203919,-7.13632,-9.96652,4.914219,-3.6103513,9.866017,-5.873343,0.86326754,4
2.5456772,0.32900086,0.8465996,2.9538777,2.1074471,2.5934782,2.3693073,2.2842057,3.1002784,0.6758186,0.20776747,3.2885978,3.126523,2.9811535,4.18966,-3.7214706,4.336582,-1.7311264,4.7029676,4.359726,1.8506144,3.4069989,-0.4616636,3.9963229,1.1927748,-2.491123,2.0144982,-3.5342736,-0.76177204,0.8504475,-2.786546,5.67478,-1.7733827,-1.2744894,3.6847498,-1.4221916,-2.811606,1.3350089,-5.8549333,-7.4743156,-0.8980197,0.7920908,-5.196113,3.4251733,-6.769404,-0.25816303,3.123867,-1.6156981,1.0658423,2.9009085,0.26559794,4.610843,-1.163726,-0.8721205,-7.4973536,-9.492861,5.253683,-3.8292446,9.89881,-5.379898,0.922923,4
-1.1955992,-0.0946555,-1.2053515,1.5316776,0.6606682,-4.6932993,1.1517231,-2.6512215,-4.395207,-1.2027575,-4.1635904,4.932465,-0.8382247,1.4644616,-0.46776327,0.64031047,-2.0011225,0.23830518,1.4655809,1.2306799,-2.1553688,-1.6432488,2.5516555,3.4013007,0.5347707,0.5153284,4.1903205,-0.7801394,3.638727,3.8429444,-2.0670357,2.2186868,-0.96819055,1.0274656,0.17765751,1.3708109,-2.985477,-0.67107624,-0.70566505,2.1304963,0.16530222,1.6799972,0.70298463,-3.8080869,4.812141,-2.6143603,0.5206553,-1.4871292,-0.46582732,-0.36119506,0.0584023,4.475254,-0.19595811,-1.1838982,-6.760749,-9.478843,4.456564,-3.71881,9.858285,-5.7275734,0.814623,4
-1.309093,-1.3144071,2.2048147,1.926894,-0.5527529,7.959986,-2.8807597,-1.3205137,0.18694979,-0.72288823,-3.9665718,-4.4890876,3.0270312,0.70552534,-0.7295481,-3.5862238,0.42397067,-2.4693234,1.888972,5.360744,-1.1903816,0.54753524,-2.4433959,-4.6599784,-7.467609,-6.468082,-3.2881277,-5.2242074,1.0522257,-3.675022,3.554956,0.94937354,-2.2103755,0.9751905,1.9260198,-2.7469425,-1.1848218,-3.2553778,-3.9510937,0.7198893,0.5950421,-2.9514813,1.0442344,-1.412404,-0.6184585,2.809144,5.7705607,-3.099024,-1.1400132,1.3636185,0.12974966,4.9084373,-0.74566495,-0.6619632,-6.5247674,-10.080119,5.6020083,-3.479169,9.801486,-5.397749,0.82973605,4
2.093162,2.4091704,-4.500175,-0.870975,-4.6939845,-0.3160452,-0.89827526,0.06586041,-3.3751452,-0.46449846,2.4119484,1.0166326,-0.54879475,2.1050088,4.0235753,-2.1916604,0.44250804,-4.84647,-3.1856449,-4.646493,-2.737019,6.8495803,0.29474497,3.2201605,-4.0235076,2.7432628,-0.7332297,-2.6338828,2.3409839,1.5588604,0.7399169,5.2073474,-1.5727719,1.459389,-2.4663506,1.9570011,-0.83708113,-0.6223541,-3.6385815,4.375066,0.9992564,0.5527442,2.203274,1.4153342,-4.4703255,0.29877248,-3.5076203,1.1552109,-4.5882816,1.2243991,-0.3895296,4.9588733,-0.60882246,-0.7158435,-6.8034234,-9.382619,4.867,-4.311862,10.294189,-5.596863,0.92578274,4
-0.20999931,-0.7823174,-0.74862015,0.5778655,5.279918,-0.22281958,0.14779408,-2.5251324,3.5733016,1.1199298,1.6616112,6.046189,-3.7872863,2.6869762,-0.9322952,-4.51774,-0.0042439797,-1.0003291,2.5275376,-4.484531,1.9885925,-1.6185997,-0.33027095,-2.085813,-1.5537966,-3.6044714,1.3762767,-0.13562314,0.21355873,-5.5463705,-2.4667234,2.8023038,1.8446912,-3.4728894,0.8628498,2.4961755,2.4161816,1.244603,-0.18128873,-0.437544,1.3685982,-2.7520092,-7.5705295,-1.6351347,-3.9222374,-2.746863,-2.1345465,-1.4477692,0.20034225,-1.0653843,-0.37992257,4.698197,-0.2806382,-1.1357633,-7.2130437,-9.886406,5.3446746,-3.2818751,9.702538,-5.2177925,0.9020543,4
1.0795511,-1.6199548,-0.76594114,-2.1757631,0.30264932,-2.4591143,1.0255777,0.547564,2.268596,-2.9651358,-3.0646398,-2.5181952,-3.3565826,-0.9847274,-1.6912992,-7.207617,3.0264614,-1.2638654,0.96103495,-7.031635,0.47455317,0.16482715,-1.278274,2.0113006,4.612194,-1.679464,-2.1494656,-2.583494,1.4501516,3.5304742,-4.018365,-1.5552278,-1.6984801,-2.6451254,-5.4733872,-4.720369,5.3248487,-1.4380088,1.2605596,-0.528521,-6.284527,-1.1378361,0.9051975,-0.49252898,-4.996824,-2.0045044,7.28433,-2.1017795,4.725577,1.7535549,-0.18875359,4.72123,-0.840245,-0.8386455,-7.3009367,-10.161921,5.043726,-3.9362655,9.3375435,-5.378252,0.80924356,4
-2.6080906,-1.8541555,0.7146023,-5.215538,1.3361267,-1.6973909,1.2409999,2.241529,0.6806215,4.744101,-0.11444957,-2.0611026,1.1530266,-2.1342912,2.6980782,4.467584,-3.25198,-2.4387844,1.2399586,3.187406,8.397474,1.1014779,-5.573971,-6.2637134,1.1764421,3.2022703,0.34545666,5.5016265,2.7675142,3.0570097,-1.2994826,1.2841039,0.21799164,0.44960037,-5.294412,1.5285122,-3.1611145,-4.221122,-2.264661,3.5008388,3.4784453,0.46496448,0.25653404,-0.3339167,2.6308043,1.61822,-2.6762922,-0.6225772,-1.3147697,-4.196547,-0.19635153,4.0833626,-0.33003014,-0.43099016,-7.3645906,-9.805311,5.127237,-3.975273,9.415098,-5.2676735,0.7727316,4
